timestamp,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,wind_deg,clouds,precipitation
2025-01-08 18:00:00+00:00,83.47517395019531,36.900001525878906,37.79999923706055,47.0,56.599998474121094,28.299999237060547,1447.0,17.450000762939453,64.78304290771484,1011.51171875,1.79025133450826,324.0901794433594,0.0,0.0
2025-01-08 19:00:00+00:00,83.6790771484375,34.900001525878906,35.900001525878906,47.0,49.5,25.0,1204.0,16.700000762939453,70.69225311279297,1011.102294921875,1.7464249663882785,346.75946044921875,0.0,0.0
2025-01-08 20:00:00+00:00,83.94503784179688,32.400001525878906,33.20000076293945,48.0,41.70000076293945,21.799999237060547,936.0,16.049999237060547,75.65214538574219,1010.594970703125,1.7507141166263156,358.36346435546875,0.0,0.0
2025-01-08 21:00:00+00:00,84.21986389160156,30.200000762939453,31.100000381469727,48.0,35.29999923706055,19.200000762939453,714.0,15.350000381469727,80.43226623535156,1010.0866088867188,1.8110769324832492,6.340100288391113,0.0,0.0
2025-01-08 22:00:00+00:00,84.5301513671875,28.5,29.600000381469727,44.0,30.399999618530273,17.100000381469727,509.0,14.550000190734863,84.96112823486328,1009.6762084960938,1.8439088927374945,12.52879810333252,0.0,0.0
2025-01-08 23:00:00+00:00,84.92908477783203,26.899999618530273,28.299999237060547,39.0,27.0,15.5,349.0,13.850000381469727,86.58566284179688,1009.2674560546875,1.8027755949232314,3.179771900177002,0.0,0.0
2025-01-09 00:00:00+00:00,85.39007568359375,26.600000381469727,28.399999618530273,34.0,26.100000381469727,14.800000190734863,391.0,13.399999618530273,84.83614349365234,1009.2608642578125,1.752854718102349,356.7295837402344,0.0,0.0
2025-01-09 01:00:00+00:00,85.709228515625,26.5,28.600000381469727,26.0,32.29999923706055,15.899999618530273,821.0,12.199999809265137,78.38976287841797,1010.0391845703125,1.4508619573381212,1.9748992919921875,0.0,0.0
2025-01-09 02:00:00+00:00,86.19681549072266,29.200000762939453,31.299999237060547,16.0,40.599998474121094,17.600000381469727,1454.0,11.199999809265137,79.04255676269531,1011.119140625,1.431781980726454,24.775121688842773,0.0,0.0
2025-01-09 03:00:00+00:00,86.78192138671875,35.70000076293945,37.5,19.0,44.70000076293945,19.600000381469727,1888.0,10.149999618530273,80.804443359375,1011.7999267578125,1.6620769765641954,46.21879959106445,0.0,0.0
2025-01-09 04:00:00+00:00,87.19857788085938,36.099998474121094,37.29999923706055,45.0,41.099998474121094,22.5,1952.0,12.399999618530273,67.03682708740234,1012.5315551757812,1.4499999417199028,43.6028938293457,0.0,0.0
2025-01-09 05:00:00+00:00,87.57091522216797,33.400001525878906,33.900001525878906,82.0,33.29999923706055,25.799999237060547,1819.0,16.649999618530273,48.7132568359375,1012.99365234375,0.8845902151531643,47.29063415527344,0.0,0.0
2025-01-09 06:00:00+00:00,87.9521255493164,29.700000762939453,29.799999237060547,114.0,25.700000762939453,27.600000381469727,1603.0,20.600000381469727,35.493770599365234,1012.7527465820312,0.849999984105428,90.0,0.0,0.0
2025-01-09 07:00:00+00:00,88.59929656982422,21.799999237060547,21.899999618530273,133.0,18.799999237060547,26.5,1270.0,23.100000381469727,24.8311824798584,1011.792724609375,1.1510863569047716,124.38040161132812,0.0,0.0
2025-01-09 08:00:00+00:00,88.95390319824219,17.899999618530273,17.899999618530273,146.0,12.100000381469727,23.799999237060547,854.0,24.299999237060547,21.04244041442871,1010.415283203125,1.4212670591142442,129.2893829345703,0.0,0.0
2025-01-09 09:00:00+00:00,88.98049926757812,17.399999618530273,17.399999618530273,154.0,8.0,21.899999618530273,582.0,25.049999237060547,19.40558433532715,1009.4298095703125,1.3038404782613118,122.47117614746094,0.0,0.0
2025-01-09 10:00:00+00:00,88.84751892089844,17.5,17.600000381469727,160.0,4.599999904632568,21.700000762939453,548.0,25.399999618530273,18.394670486450195,1008.53857421875,1.320037974251641,114.62355041503906,0.0,0.0
2025-01-09 11:00:00+00:00,88.55496978759766,17.600000381469727,17.700000762939453,160.0,3.9000000953674316,22.200000762939453,656.0,25.200000762939453,18.68263053894043,1008.237060546875,1.3892443974812825,120.25635528564453,0.0,0.0
2025-01-09 12:00:00+00:00,88.11170196533203,19.299999237060547,19.5,146.0,14.199999809265137,28.0,847.0,24.549999237060547,19.563230514526367,1008.427001953125,1.5008330345153809,119.98155212402344,0.0,0.0
2025-01-09 13:00:00+00:00,99.44727325439453,34.900001525878906,35.0,109.0,42.400001525878906,28.5,1179.0,23.600000381469727,25.685894012451172,1009.21044921875,1.5700317753685844,189.1622772216797,0.0,0.0
2025-01-09 14:00:00+00:00,105.18707275390625,51.5,51.70000076293945,59.0,81.0,29.200000762939453,1594.0,22.600000381469727,28.07061004638672,1009.9928588867188,0.9513148334291246,183.01272583007812,0.0,0.0
2025-01-09 15:00:00+00:00,93.4948959350586,56.70000076293945,56.900001525878906,21.0,108.9000015258789,30.399999618530273,1851.0,21.200000762939453,30.466459274291992,1010.4708862304688,1.0816653569539387,33.690101623535156,0.0,0.0
2025-01-09 16:00:00+00:00,89.92908477783203,60.099998474121094,60.29999923706055,9.0,116.19999694824219,33.0,1833.0,20.100000381469727,31.580215454101562,1011.152099609375,1.234908766216702,58.24057388305664,0.0,0.0
2025-01-09 17:00:00+00:00,91.79964447021484,61.70000076293945,62.20000076293945,9.0,112.69999694824219,36.0,1659.0,19.350000381469727,32.96720886230469,1011.5396118164062,0.71589105659061,347.9052734375,0.0,0.0
2025-01-09 18:00:00+00:00,93.91844177246094,65.4000015258789,65.69999694824219,12.0,106.19999694824219,36.5,1443.0,18.0,36.25507736206055,1011.4203491210938,1.6378339131673176,31.2636775970459,0.0,0.0
2025-01-09 19:00:00+00:00,96.44503784179688,58.099998474121094,58.20000076293945,13.0,98.69999694824219,32.5,1180.0,17.350000381469727,37.90508270263672,1011.410888671875,1.5116216076744926,55.78424835205078,0.0,0.0
2025-01-09 20:00:00+00:00,98.50177764892578,48.20000076293945,48.20000076293945,16.0,88.30000305175781,25.899999618530273,875.0,17.0,39.30630111694336,1011.0071411132812,1.2419741683536105,49.899166107177734,0.0,0.0
2025-01-09 21:00:00+00:00,99.90248107910156,41.29999923706055,41.400001525878906,21.0,76.69999694824219,20.399999618530273,660.0,16.350000381469727,48.7993278503418,1010.7984619140625,0.30000001192092896,270.0,6.0,0.0
2025-01-09 22:00:00+00:00,101.04166412353516,36.400001525878906,36.599998474121094,30.0,62.599998474121094,16.899999618530273,560.0,15.850000381469727,44.58715057373047,1010.9903564453125,0.6576472520828247,261.25390625,8.0,0.0
2025-01-09 23:00:00+00:00,101.86458587646484,32.599998474121094,32.599998474121094,40.0,47.5,14.399999618530273,549.0,14.75,48.35585021972656,1010.973876953125,0.9656603468788995,291.2505798339844,18.0,0.0
2025-01-10 00:00:00+00:00,102.45833587646484,31.0,31.100000381469727,35.0,47.400001525878906,13.5,686.0,14.300000190734863,50.84001541137695,1010.8676147460938,1.656804084777832,354.8056640625,34.0,0.0
2025-01-10 01:00:00+00:00,102.91667175292969,28.600000381469727,28.600000381469727,33.0,48.599998474121094,14.199999809265137,1116.0,16.0,44.62989044189453,1011.3909301757812,1.6031218899620903,356.4237365722656,96.0,0.0
2025-01-10 02:00:00+00:00,103.13542175292969,29.0,29.100000381469727,30.0,49.900001525878906,15.199999809265137,1693.0,15.449999809265137,46.881412506103516,1011.7809448242188,1.7102629608578153,344.74481201171875,68.0,0.0
2025-01-10 03:00:00+00:00,103.11457824707031,35.5,35.599998474121094,34.0,49.099998474121094,16.399999618530273,2040.0,15.199999809265137,47.9745979309082,1012.6732788085938,1.9474340809716117,330.8026123046875,8.0,0.0
2025-01-10 04:00:00+00:00,103.09374237060547,41.29999923706055,41.400001525878906,48.0,44.599998474121094,17.799999237060547,1950.0,16.450000762939453,44.445709228515625,1013.4886474609375,1.8200274308522542,339.075439453125,5.0,0.0
2025-01-10 05:00:00+00:00,103.63542175292969,40.5,40.900001525878906,69.0,37.79999923706055,19.399999618530273,1631.0,19.350000381469727,36.64628601074219,1013.9295654296875,1.2539936436547172,4.573840618133545,6.0,0.0
2025-01-10 06:00:00+00:00,104.37500762939453,39.5,40.29999923706055,89.0,30.899999618530273,21.200000762939453,1321.0,21.950000762939453,31.22233772277832,1013.6683959960938,1.0547510120603774,5.440250396728516,11.0,0.0
2025-01-10 07:00:00+00:00,105.39582061767578,37.0,38.0,109.0,23.5,23.399999618530273,1071.0,23.899999618530273,26.881643295288086,1012.7996215820312,0.9340769714779323,15.524176597595215,8.0,0.0
2025-01-10 08:00:00+00:00,106.97915649414062,30.0,30.700000762939453,130.0,16.0,25.899999618530273,832.0,25.149999618530273,22.996850967407227,1011.3236083984375,0.5522680282592773,5.194349765777588,10.0,0.0
2025-01-10 09:00:00+00:00,108.23957824707031,26.600000381469727,27.100000381469727,145.0,11.199999809265137,28.200000762939453,694.0,25.850000381469727,21.74885368347168,1010.3372802734375,0.33541020419862533,333.4350280761719,8.0,0.0
2025-01-10 10:00:00+00:00,109.19791412353516,26.600000381469727,27.0,157.0,7.699999809265137,30.299999237060547,702.0,26.200000762939453,21.60808753967285,1009.545654296875,0.3640054663022359,164.05453491210938,13.0,0.0
2025-01-10 11:00:00+00:00,110.14582824707031,27.799999237060547,28.200000762939453,163.0,6.800000190734863,32.29999923706055,812.0,25.899999618530273,22.547792434692383,1009.3419799804688,1.3209844960106742,209.47579956054688,10.0,0.0
2025-01-10 12:00:00+00:00,111.20832061767578,56.5,58.400001525878906,147.0,16.799999237060547,34.70000076293945,981.0,24.299999237060547,30.279890060424805,1009.51904296875,2.466779285007053,252.2994842529297,2.0,0.0
2025-01-10 13:00:00+00:00,115.08332824707031,68.69999694824219,70.5,108.0,44.29999923706055,33.5,1268.0,23.299999237060547,33.40223693847656,1010.0030517578125,2.704163392384847,266.8202209472656,3.0,0.0
2025-01-10 14:00:00+00:00,118.60415649414062,72.4000015258789,74.30000305175781,55.0,81.80000305175781,31.700000762939453,1614.0,21.75,40.532188415527344,1010.7775268554688,2.5044957796732583,296.0534362792969,1.0,0.0
2025-01-10 15:00:00+00:00,120.78124237060547,73.0999984741211,75.19999694824219,16.0,106.30000305175781,30.299999237060547,1798.0,20.850000381469727,44.76487350463867,1011.6608276367188,1.8821528222825792,343.00909423828125,2.0,0.0
2025-01-10 16:00:00+00:00,122.48958587646484,76.5999984741211,78.5,7.0,105.9000015258789,29.700000762939453,1682.0,20.350000381469727,45.389591217041016,1012.2513427734375,2.1360007921854653,343.6860656738281,1.0,0.0
2025-01-10 17:00:00+00:00,124.20832824707031,74.0,75.0,12.0,92.5,29.5,1404.0,20.149999618530273,40.91280746459961,1012.4476318359375,2.0597328080071344,354.4278869628906,0.0,0.0
2025-01-10 18:00:00+00:00,125.48957824707031,65.19999694824219,65.69999694824219,20.0,78.5,28.700000762939453,1159.0,19.100000381469727,41.465675354003906,1012.4320068359375,1.9474340809716117,29.19739532470703,0.0,0.0
2025-01-10 19:00:00+00:00,125.46874237060547,56.900001525878906,57.20000076293945,26.0,68.0,26.700000762939453,1017.0,18.149999618530273,43.39928436279297,1012.3187866210938,1.9924857881334093,17.52566909790039,0.0,0.0
2025-01-10 20:00:00+00:00,125.34374237060547,49.70000076293945,49.79999923706055,34.0,57.0,24.100000381469727,909.0,17.399999618530273,45.18360137939453,1012.2080688476562,1.9137658013237846,19.855308532714844,0.0,0.0
2025-01-10 21:00:00+00:00,125.49998474121094,44.599998474121094,44.599998474121094,43.0,46.099998474121094,22.100000381469727,822.0,16.700000762939453,47.39559555053711,1011.9984741210938,1.8027755949232314,19.440128326416016,0.0,0.0
2025-01-10 22:00:00+00:00,125.84374237060547,40.599998474121094,40.70000076293945,54.0,33.099998474121094,21.0,715.0,16.049999237060547,50.26101303100586,1011.6902465820312,1.7846567100948758,11.309895515441895,0.0,0.0
2025-01-10 23:00:00+00:00,126.28125,37.79999923706055,38.0,65.0,20.200000762939453,20.5,629.0,15.600000381469727,52.08700942993164,1011.6836547851562,1.7755280600653753,9.727519035339355,0.0,0.0
2025-01-11 00:00:00+00:00,126.82292175292969,38.79999923706055,38.900001525878906,55.0,21.100000381469727,20.100000381469727,680.0,15.25,52.90181350708008,1011.7777709960938,2.055480480194092,4.184834003448486,0.0,0.0
2025-01-11 01:00:00+00:00,127.63542175292969,38.5,38.5,43.0,28.899999618530273,20.700000762939453,1002.0,14.850000381469727,52.24781036376953,1012.1703491210938,2.0006248686048718,1.4320632219314575,0.0,0.0
2025-01-11 02:00:00+00:00,128.6666717529297,41.599998474121094,41.599998474121094,27.0,39.400001525878906,21.700000762939453,1462.0,14.350000381469727,53.587059020996094,1012.7601928710938,1.9235383139716253,8.972550392150879,0.0,0.0
2025-01-11 03:00:00+00:00,129.97915649414062,49.400001525878906,49.400001525878906,25.0,45.400001525878906,24.0,1770.0,14.199999809265137,53.9216194152832,1013.3554077148438,1.9499998622470431,22.619909286499023,0.0,0.0
2025-01-11 04:00:00+00:00,131.4270782470703,54.099998474121094,54.20000076293945,50.0,43.099998474121094,28.899999618530273,1800.0,16.0,48.029747009277344,1014.1790771484375,1.453444030549791,49.18501281738281,0.0,0.0
2025-01-11 05:00:00+00:00,132.7604217529297,53.400001525878906,53.400001525878906,89.0,36.29999923706055,35.099998474121094,1679.0,19.149999618530273,37.49750518798828,1014.6237182617188,0.9013877974616157,19.440128326416016,0.0,0.0
2025-01-11 06:00:00+00:00,134.10415649414062,44.900001525878906,45.20000076293945,122.0,28.899999618530273,38.900001525878906,1501.0,22.149999618530273,28.444244384765625,1014.5673828125,0.9124142593807644,9.462261199951172,0.0,0.0
2025-01-11 07:00:00+00:00,134.6666717529297,39.900001525878906,40.20000076293945,142.0,21.0,38.400001525878906,1241.0,23.899999618530273,24.173513412475586,1013.4967651367188,1.1510863569047716,2.48949933052063,0.0,0.0
2025-01-11 08:00:00+00:00,134.96875,36.400001525878906,36.599998474121094,156.0,12.5,35.5,923.0,25.200000762939453,21.350364685058594,1012.3201904296875,1.1672617329491508,9.865748405456543,0.0,0.0
2025-01-11 09:00:00+00:00,135.63540649414062,33.79999923706055,33.900001525878906,164.0,7.0,32.900001525878906,714.0,26.049999237060547,18.353212356567383,1011.2363891601562,1.2093385060628254,29.744794845581055,0.0,0.0
2025-01-11 10:00:00+00:00,136.3854217529297,31.899999618530273,32.099998474121094,167.0,3.5999999046325684,31.200000762939453,671.0,26.5,16.13901138305664,1010.6452026367188,1.5206906530592177,43.6678466796875,0.0,0.0
2025-01-11 11:00:00+00:00,136.93751525878906,30.600000381469727,30.899999618530273,164.0,3.0999999046325684,29.799999237060547,736.0,26.549999237060547,15.060903549194336,1010.2474365234375,1.9798988766140408,44.99989700317383,0.0,0.0
2025-01-11 12:00:00+00:00,137.2291717529297,26.5,27.0,149.0,11.699999809265137,30.700000762939453,907.0,26.049999237060547,14.948931694030762,1010.4396362304688,1.8601074483659532,36.253936767578125,0.0,0.0
2025-01-11 13:00:00+00:00,134.1041717529297,41.29999923706055,41.79999923706055,111.0,37.29999923706055,30.5,1268.0,23.299999237060547,30.52611541748047,1011.2976684570312,2.462721930609809,264.1737365722656,0.0,0.0
2025-01-11 14:00:00+00:00,131.25,50.599998474121094,51.5,58.0,72.30000305175781,30.299999237060547,1734.0,21.200000762939453,52.6797981262207,1012.0641479492188,2.074246803919474,254.62368774414062,0.0,0.0
2025-01-11 15:00:00+00:00,128.97918701171875,53.599998474121094,54.599998474121094,19.0,96.4000015258789,30.5,2050.0,20.350000381469727,59.6896858215332,1012.8488159179688,1.1011356777615018,230.52757263183594,0.0,0.0
2025-01-11 16:00:00+00:00,126.94792938232422,59.0,60.29999923706055,8.0,98.9000015258789,32.0,2104.0,19.799999237060547,62.77809524536133,1013.4384155273438,1.234908898671468,291.3706970214844,0.0,0.0
2025-01-11 17:00:00+00:00,125.11458587646484,65.19999694824219,66.4000015258789,11.0,90.4000015258789,34.0,2007.0,19.25,64.53565216064453,1013.828369140625,1.1313708623250325,315.0000915527344,0.0,0.0
2025-01-11 18:00:00+00:00,124.19791412353516,64.0,64.5,14.0,82.30000305175781,34.0,1838.0,18.5,63.94749450683594,1013.718017578125,1.320037974251641,24.623546600341797,0.0,0.0
2025-01-11 19:00:00+00:00,124.07292175292969,57.599998474121094,57.900001525878906,13.0,79.4000015258789,30.299999237060547,1579.0,17.549999237060547,58.228919982910156,1013.4053344726562,1.5953056017557778,32.19571304321289,0.0,0.0
2025-01-11 20:00:00+00:00,124.14582061767578,49.099998474121094,49.400001525878906,13.0,76.9000015258789,24.600000381469727,1249.0,16.649999618530273,48.21009063720703,1013.2923583984375,1.677050855424669,26.564985275268555,0.0,0.0
2025-01-11 21:00:00+00:00,124.08332824707031,41.900001525878906,41.900001525878906,15.0,71.30000305175781,20.100000381469727,978.0,15.850000381469727,42.140960693359375,1013.2805786132812,1.7066048251258001,31.82741355895996,0.0,0.0
2025-01-11 22:00:00+00:00,123.80206298828125,36.900001525878906,37.0,23.0,59.0,18.0,755.0,15.199999809265137,41.066123962402344,1013.171142578125,1.7066048251258001,31.82741355895996,0.0,0.0
2025-01-11 23:00:00+00:00,123.41666412353516,33.599998474121094,33.599998474121094,34.0,43.70000076293945,17.100000381469727,592.0,14.75,41.97208786010742,1013.16455078125,1.6800297631157768,36.52894592285156,0.0,0.0
2025-01-12 00:00:00+00:00,122.9791488647461,35.29999923706055,35.29999923706055,17.0,56.29999923706055,15.800000190734863,654.0,14.350000381469727,43.22399139404297,1013.4572143554688,1.860779391394721,30.69965362548828,6.0,0.0
2025-01-12 01:00:00+00:00,122.61458587646484,33.79999923706055,33.79999923706055,17.0,56.099998474121094,17.600000381469727,1168.0,13.399999618530273,47.97826385498047,1014.0404052734375,1.8681539429558647,15.524176597595215,0.0,0.0
2025-01-12 02:00:00+00:00,122.12500762939453,36.099998474121094,36.20000076293945,19.0,55.400001525878906,20.200000762939453,1908.0,13.0,48.2077751159668,1014.6317749023438,1.9646883010864258,14.743609428405762,0.0,0.0
2025-01-12 03:00:00+00:00,121.55207061767578,42.29999923706055,42.29999923706055,30.0,51.79999923706055,22.799999237060547,2361.0,13.25,46.92354202270508,1015.4320678710938,1.8788293997446694,25.201093673706055,0.0,0.0
2025-01-12 04:00:00+00:00,120.81248474121094,41.29999923706055,41.29999923706055,59.0,42.79999923706055,25.600000381469727,2259.0,15.649999618530273,40.04058837890625,1016.1651611328125,1.2776931126912434,30.57915687561035,0.0,0.0
2025-01-12 05:00:00+00:00,119.47915649414062,36.79999923706055,36.900001525878906,97.0,30.899999618530273,28.399999618530273,1871.0,19.450000762939453,31.73125648498535,1016.8189086914062,0.7280109326044718,15.945476531982422,2.0,0.0
2025-01-12 06:00:00+00:00,117.74999237060547,39.099998474121094,39.20000076293945,130.0,20.899999618530273,30.100000381469727,1487.0,22.600000381469727,24.962390899658203,1016.7646484375,1.4080127080281575,83.88459014892578,0.0,0.0
2025-01-12 07:00:00+00:00,117.14581298828125,40.5,40.599998474121094,153.0,14.399999618530273,30.0,1171.0,24.149999618530273,22.329429626464844,1015.7908325195312,1.8110769324832492,83.65990447998047,0.0,0.0
2025-01-12 08:00:00+00:00,117.20831298828125,38.900001525878906,39.0,170.0,9.800000190734863,28.799999237060547,859.0,25.049999237060547,20.782875061035156,1014.7080688476562,1.897366444269816,71.5649642944336,0.0,0.0
2025-01-12 09:00:00+00:00,117.46873474121094,36.400001525878906,36.599998474121094,179.0,7.199999809265137,27.5,656.0,25.549999237060547,20.392406463623047,1013.7191772460938,1.9912306467692056,61.50446319580078,0.0,0.0
2025-01-12 10:00:00+00:00,117.73957824707031,35.20000076293945,35.29999923706055,179.0,6.800000190734863,26.200000762939453,633.0,25.600000381469727,20.84868812561035,1013.221923828125,2.26108365588718,54.904109954833984,0.0,0.0
2025-01-12 11:00:00+00:00,118.08333587646484,35.20000076293945,35.29999923706055,171.0,8.5,24.799999237060547,718.0,25.200000762939453,21.503725051879883,1013.3161010742188,2.580697536468506,54.46223831176758,0.0,0.0
2025-01-12 12:00:00+00:00,118.56249237060547,36.29999923706055,36.400001525878906,156.0,11.699999809265137,22.100000381469727,802.0,24.299999237060547,22.288755416870117,1013.6021118164062,3.052867253621419,58.39254379272461,0.0,0.0
2025-01-12 13:00:00+00:00,129.2091827392578,43.900001525878906,44.0,138.0,18.0,21.5,856.0,22.899999618530273,23.06012725830078,1014.4786376953125,2.7730849054124618,64.35904693603516,0.0,0.0
2025-01-12 14:00:00+00:00,137.92515563964844,48.400001525878906,48.5,114.0,26.5,20.700000762939453,907.0,21.5,24.93157196044922,1015.05615234375,3.064718511369493,61.762657165527344,0.0,0.0
2025-01-12 15:00:00+00:00,134.5238037109375,49.20000076293945,49.5,96.0,31.399999618530273,20.100000381469727,932.0,20.149999618530273,27.38541030883789,1015.63427734375,3.1304950184292264,63.43501281738281,0.0,0.0
2025-01-12 16:00:00+00:00,122.40645599365234,49.900001525878906,50.20000076293945,90.0,29.299999237060547,19.799999237060547,912.0,19.100000381469727,29.86829948425293,1015.9172973632812,3.1304950184292264,63.43501281738281,0.0,0.0
2025-01-12 17:00:00+00:00,118.21875762939453,50.400001525878906,50.79999923706055,91.0,23.5,19.799999237060547,865.0,18.25,32.06969451904297,1015.9049072265625,3.2442254490322537,61.460105895996094,0.0,0.0
2025-01-12 18:00:00+00:00,116.67709350585938,50.79999923706055,51.099998474121094,93.0,18.200000762939453,19.700000762939453,818.0,17.649999618530273,34.64028549194336,1015.5975952148438,3.176475895775689,61.82150650024414,0.0,0.0
2025-01-12 19:00:00+00:00,115.3021011352539,50.900001525878906,51.20000076293945,95.0,14.600000381469727,19.600000381469727,774.0,17.149999618530273,37.180728912353516,1015.390869140625,3.010398546854655,57.89377975463867,0.0,0.0
2025-01-12 20:00:00+00:00,114.60417175292969,50.79999923706055,51.20000076293945,99.0,11.5,19.5,730.0,16.700000762939453,39.498111724853516,1015.0853881835938,2.8306359714931912,54.34457778930664,0.0,0.0
2025-01-12 21:00:00+00:00,114.78125762939453,51.29999923706055,51.79999923706055,101.0,9.0,19.399999618530273,704.0,16.350000381469727,41.988040924072266,1014.7815551757812,2.9004308912489147,54.117774963378906,0.0,0.0
2025-01-12 22:00:00+00:00,115.76043701171875,52.900001525878906,53.29999923706055,102.0,6.900000095367432,19.399999618530273,689.0,16.100000381469727,44.34600067138672,1014.8773193359375,3.095561398400201,58.87759780883789,0.0,0.0
2025-01-12 23:00:00+00:00,117.42708587646484,55.29999923706055,55.79999923706055,102.0,5.400000095367432,19.5,692.0,15.600000381469727,47.91841506958008,1014.9696044921875,3.176475895775689,61.82150650024414,0.0,0.0
2025-01-13 00:00:00+00:00,119.68750762939453,58.79999923706055,59.400001525878906,102.0,5.800000190734863,19.899999618530273,752.0,15.100000381469727,50.703365325927734,1015.4597778320312,3.200390603807237,61.032440185546875,0.0,0.0
2025-01-13 01:00:00+00:00,122.13542175292969,61.900001525878906,62.599998474121094,93.0,10.399999618530273,19.700000762939453,942.0,14.350000381469727,55.09733963012695,1016.5440063476562,2.996664841969808,64.29010009765625,3.0,0.0
2025-01-13 02:00:00+00:00,125.06251525878906,65.69999694824219,66.5999984741211,80.0,16.5,19.5,1188.0,14.050000190734863,56.96204376220703,1017.136962890625,2.929590278201633,62.560367584228516,16.0,0.0
2025-01-13 03:00:00+00:00,128.1458282470703,69.80000305175781,71.0,75.0,19.899999618530273,19.0,1308.0,14.100000381469727,57.768463134765625,1017.436279296875,2.9415133264329696,58.20113754272461,0.0,0.0
2025-01-13 04:00:00+00:00,131.0104217529297,71.9000015258789,73.0999984741211,83.0,17.899999618530273,18.100000381469727,1179.0,15.449999809265137,53.69150161743164,1017.7554321289062,2.462214363945855,60.83249282836914,8.0,0.0
2025-01-13 05:00:00+00:00,134.1979217529297,71.69999694824219,73.5999984741211,99.0,13.199999809265137,16.899999618530273,923.0,17.649999618530273,48.15400695800781,1017.9874267578125,2.9970818095737033,62.152523040771484,43.0,0.0
2025-01-13 06:00:00+00:00,137.8333282470703,68.0,70.0999984741211,114.0,9.300000190734863,15.899999618530273,724.0,19.700000762939453,41.780677795410156,1017.619140625,3.6448592609829373,63.083534240722656,14.0,0.0
2025-01-13 07:00:00+00:00,140.84375,59.099998474121094,60.79999923706055,127.0,7.300000190734863,15.100000381469727,653.0,21.200000762939453,35.91454315185547,1016.54541015625,3.667764928605821,62.3870735168457,0.0,0.0
2025-01-13 08:00:00+00:00,142.78125,50.79999923706055,51.900001525878906,139.0,6.0,14.5,639.0,22.299999237060547,31.984764099121094,1015.1671752929688,3.5106979476081,63.799949645996094,0.0,0.0
2025-01-13 09:00:00+00:00,144.0208282470703,44.70000076293945,45.599998474121094,147.0,5.699999809265137,14.100000381469727,646.0,23.0,29.49856185913086,1013.9820556640625,3.244225713941786,65.40990447998047,0.0,0.0
2025-01-13 10:00:00+00:00,144.8854217529297,40.599998474121094,41.400001525878906,149.0,6.099999904632568,13.899999618530273,663.0,23.350000381469727,27.885080337524414,1013.1904296875,3.085854583316379,63.01984786987305,0.0,0.0
2025-01-13 11:00:00+00:00,145.44790649414062,38.0,38.79999923706055,145.0,7.400000095367432,13.899999618530273,703.0,23.25,27.178422927856445,1012.69091796875,3.037268320719401,57.09475326538086,0.0,0.0
2025-01-13 12:00:00+00:00,145.7395782470703,29.700000762939453,29.899999618530273,133.0,10.300000190734863,13.5,765.0,22.649999618530273,27.98556137084961,1012.582763671875,3.140063550737169,52.76508331298828,0.0,0.0
2025-01-13 13:00:00+00:00,145.0520782470703,37.400001525878906,37.70000076293945,119.0,16.100000381469727,13.699999809265137,873.0,21.350000381469727,34.37065124511719,1013.0621948242188,2.7735357814364963,56.02341079711914,0.0,0.0
2025-01-13 14:00:00+00:00,144.375,43.70000076293945,44.099998474121094,99.0,23.899999618530273,13.899999618530273,1004.0,20.100000381469727,38.566165924072266,1013.5420532226562,2.6856096585591636,61.04910659790039,0.0,0.0
2025-01-13 15:00:00+00:00,143.88540649414062,47.29999923706055,47.79999923706055,83.0,28.899999618530273,14.0,1092.0,18.850000381469727,42.55696487426758,1014.220947265625,2.662705315483941,55.713077545166016,0.0,0.0
2025-01-13 16:00:00+00:00,143.68748474121094,49.70000076293945,50.400001525878906,76.0,28.700000762939453,14.0,1111.0,17.700000762939453,47.50963592529297,1014.7019653320312,2.6076809565226235,57.52882766723633,0.0,0.0
2025-01-13 17:00:00+00:00,143.66665649414062,51.70000076293945,52.400001525878906,72.0,25.700000762939453,13.899999618530273,1087.0,16.850000381469727,52.241233825683594,1015.087646484375,2.371181117163764,65.05612182617188,0.0,0.0
2025-01-13 18:00:00+00:00,143.80206298828125,53.20000076293945,54.0,71.0,22.299999237060547,13.5,1033.0,16.049999237060547,56.493614196777344,1014.777099609375,2.2147235605451794,61.6993408203125,0.0,0.0
2025-01-13 19:00:00+00:00,144.0520477294922,54.0,54.79999923706055,71.0,18.899999618530273,12.699999809265137,937.0,15.449999809265137,59.51046371459961,1014.469482421875,2.109502289030287,58.57048416137695,0.0,0.0
2025-01-13 20:00:00+00:00,144.37498474121094,54.0,54.900001525878906,74.0,15.0,11.699999809265137,811.0,14.949999809265137,61.66259765625,1014.2626953125,2.081465721130371,65.89776611328125,0.0,0.0
2025-01-13 21:00:00+00:00,144.7083282470703,53.79999923706055,54.70000076293945,76.0,11.899999618530273,11.0,709.0,14.550000190734863,63.48908615112305,1014.0574951171875,2.158703009287516,76.60749053955078,0.0,0.0
2025-01-13 22:00:00+00:00,144.96875,53.70000076293945,54.599998474121094,78.0,9.199999809265137,10.699999809265137,623.0,14.149999618530273,65.37482452392578,1013.9518432617188,2.1662176979912653,71.1467514038086,0.0,0.0
